Twitter;17743;chrono_concat;2009;;;word_measures;2000;2000;3.937;0.4005;2.2082101216167214;1.2160225792974233;10.965784284662087;8.558900994560112;10.711260567827116
Twitter;17907;chrono_concat;2009;;;word_measures;2000;2000;3.961;0.415;2.2689619021862746;1.216933918967843;10.965784284662087;8.555244254472397;10.705178169308926
Twitter;18077;chrono_concat;2009;;;word_measures;2000;2000;3.9255;0.3895;2.192075002118945;1.218531007245183;10.965784284662087;8.488064669043125;10.67703645985885
Twitter;18236;chrono_concat;2009;;;word_measures;2000;2000;3.853;0.3825;2.182580619081855;1.2209583885222675;10.965784284662087;8.427885200079212;10.698108686565217
Twitter;18401;chrono_concat;2009;;;word_measures;2000;2000;3.9115;0.3815;2.142686902508139;1.217919339314103;10.965784284662087;8.498241741864938;10.714688626634903
Twitter;18559;chrono_concat;2009;;;word_measures;2000;2000;3.913;0.3965;2.2027530684322114;1.2177230858057737;10.965784284662087;8.518589608731268;10.680504308343624
Twitter;18722;chrono_concat;2009;;;word_measures;2000;2000;3.9055;0.4055;2.2291650397330525;1.217098289653659;10.965784284662087;8.543360969104475;10.734994533339295
Twitter;18872;chrono_concat;2009;;;word_measures;2000;2000;3.998;0.4085;2.237840918377042;1.2163026926666498;10.965784284662087;8.563881623319542;10.72039427106169
Twitter;19025;chrono_concat;2009;;;word_measures;2000;2000;3.818;0.391;2.203191926106811;1.218886808827519;10.965784284662087;8.483205909276494;10.69444628685348
Twitter;19193;chrono_concat;2009;;;word_measures;2000;2000;3.879;0.3845;2.200041554942727;1.222201014831662;10.965784284662087;8.402665290928978;10.683687944313256
